cell_id,cell_type,centroid_x,centroid_y,area,perimeter,solidity,eccentricity,morphology_class,has_nuclei,nuclei_count,avg_nuclear_qki,avg_cytoplasmic_qki,avg_nc_ratio,morph_area,morph_perimeter,morph_solidity,morph_circularity,morph_complexity,morph_eccentricity,morph_roundness,morph_aspect_ratio,morph_extent,morph_centroid_y,morph_centroid_x,nucleus_1_nuclear_qki,nucleus_1_cytoplasmic_qki,nucleus_1_nc_ratio,nucleus_1_x,nucleus_1_y,nucleus_2_nuclear_qki,nucleus_2_cytoplasmic_qki,nucleus_2_nc_ratio,nucleus_2_x,nucleus_2_y,nucleus_3_nuclear_qki,nucleus_3_cytoplasmic_qki,nucleus_3_nc_ratio,nucleus_3_x,nucleus_3_y,nucleus_4_nuclear_qki,nucleus_4_cytoplasmic_qki,nucleus_4_nc_ratio,nucleus_4_x,nucleus_4_y,nucleus_5_nuclear_qki,nucleus_5_cytoplasmic_qki,nucleus_5_nc_ratio,nucleus_5_x,nucleus_5_y
247,iba1,798.6059405940595,1113.429702970297,505.0,83.94112549695429,0.9674329501915708,0.6894121853018377,ameboid,False,0,0.0,0.0,0.0,505.0,83.94112549695429,0.9674329501915708,0.9006409017019875,3.7353310587160506,0.6894121853018377,0.7243692696113943,1.3805113523610335,0.7841614906832298,1113.429702970297,798.6059405940595,,,,,,,,,,,,,,,,,,,,,,,,,
252,iba1,1471.8795986622074,1145.5752508361204,299.0,62.04163056034261,0.9707792207792207,0.5002483821514633,ameboid,False,0,0.0,0.0,0.0,299.0,62.04163056034261,0.9707792207792207,0.9761457005367136,3.587960135657915,0.5002483821514633,0.8658819527827356,1.154891838068967,0.8305555555555555,1145.5752508361204,1471.8795986622074,,,,,,,,,,,,,,,,,,,,,,,,,
260,iba1,40.19047619047619,1206.482142857143,168.0,47.55634918610404,0.96,0.7486594011818433,ameboid,False,0,0.0,0.0,0.0,168.0,47.55634918610404,0.96,0.9334737962522462,3.6690519956914285,0.7486594011818433,0.662954825777778,1.508398402299585,0.8235294117647058,1206.482142857143,40.19047619047619,,,,,,,,,,,,,,,,,,,,,,,,,
265,iba1,268.4390243902439,1255.439024390244,123.0,38.72792206135785,0.968503937007874,0.43559170408048636,ameboid,False,0,0.0,0.0,0.0,123.0,38.72792206135785,0.968503937007874,1.030544107010949,3.491979133649332,0.43559170408048636,0.9001443591648275,1.1109329185018952,0.8541666666666666,1255.439024390244,268.4390243902439,,,,,,,,,,,,,,,,,,,,,,,,,
275,iba1,404.7808219178082,1397.6027397260275,73.0,29.31370849898476,0.9605263157894737,0.5389049112498251,ameboid,False,0,0.0,0.0,0.0,73.0,29.31370849898476,0.9605263157894737,1.0675572996675682,3.430910071294139,0.5389049112498251,0.8423666046507412,1.1871315819964352,0.8111111111111111,1397.6027397260275,404.7808219178082,,,,,,,,,,,,,,,,,,,,,,,,,
276,iba1,699.4860557768924,1406.988047808765,251.0,58.8700576850888,0.9653846153846154,0.8085749151036038,ameboid,False,0,0.0,0.0,0.0,251.0,58.8700576850888,0.9653846153846154,0.9101116272167281,3.715845092087287,0.8085749151036038,0.5883932415189691,1.6995436545437634,0.7470238095238095,1406.988047808765,699.4860557768924,,,,,,,,,,,,,,,,,,,,,,,,,
278,iba1,674.609576427256,1454.6685082872928,543.0,85.94112549695427,0.9627659574468085,0.4826965703360862,ameboid,True,1,42.5,7.7272727272727275,5.5,543.0,85.94112549695427,0.9627659574468085,0.9238630965352915,3.6880867018815175,0.4826965703360862,0.8757876574751324,1.141829290998423,0.8080357142857143,1454.6685082872928,674.609576427256,42.5,7.7272727272727275,5.5,675.5666666666667,1455.1333333333334,,,,,,,,,,,,,,,,,,,,
287,iba1,314.6,1497.2571428571428,70.0,29.07106781186548,0.9722222222222222,0.6605793770607611,ameboid,False,0,0.0,0.0,0.0,70.0,29.07106781186548,0.9722222222222222,1.0408447013856232,3.474657195264183,0.6605793770607611,0.7507562098324708,1.3319903144366227,0.875,1497.2571428571428,314.6,,,,,,,,,,,,,,,,,,,,,,,,,
294,iba1,1453.6495726495727,1572.3128205128205,585.0,88.18376618407356,0.9669421487603306,0.4362813185984223,ameboid,False,0,0.0,0.0,0.0,585.0,88.18376618407356,0.9669421487603306,0.9453408920549051,3.64595001123946,0.4362813185984223,0.8998103194796234,1.111345333956959,0.8035714285714286,1572.3128205128205,1453.6495726495727,,,,,,,,,,,,,,,,,,,,,,,,,
301,iba1,398.688,1625.896,375.0,69.698484809835,0.9689922480620154,0.39588216684358746,ameboid,False,0,0.0,0.0,0.0,375.0,69.698484809835,0.9689922480620154,0.9700507544861485,3.599214278991754,0.39588216684358746,0.918301317637749,1.088967184074628,0.8116883116883117,1625.896,398.688,,,,,,,,,,,,,,,,,,,,,,,,,
302,iba1,969.4969108561341,1643.4713150926743,1133.0,126.46803743153546,0.965076660988075,0.5819737955030652,ameboid,False,0,0.0,0.0,0.0,1133.0,126.46803743153546,0.965076660988075,0.8901807852096583,3.757213067804287,0.5819737955030652,0.8132075389147327,1.2296983883530537,0.7319121447028424,1643.4713150926743,969.4969108561341,,,,,,,,,,,,,,,,,,,,,,,,,
304,iba1,1160.316129032258,1636.9741935483871,155.0,43.55634918610404,0.96875,0.37083731217282473,ameboid,True,1,0.0,0.0,0.0,155.0,43.55634918610404,0.96875,1.0266883180379354,3.4985301562705393,0.37083731217282473,0.9286978453191517,1.0767764833742508,0.8516483516483516,1636.9741935483871,1160.316129032258,0.0,0.0,inf,1164.2,1635.7,,,,,,,,,,,,,,,,,,,,
307,iba1,544.0251046025105,1666.8661087866108,239.0,54.8700576850888,0.9795081967213115,0.42561554533613477,ameboid,False,0,0.0,0.0,0.0,239.0,54.8700576850888,0.9795081967213115,0.9975551875845332,3.5492489808249457,0.42561554533613477,0.904904087496694,1.1050894938118547,0.7810457516339869,1666.8661087866108,544.0251046025105,,,,,,,,,,,,,,,,,,,,,,,,,
310,iba1,1913.298245614035,1690.4035087719299,456.0,77.35533905932736,0.9702127659574468,0.47738515522350644,ameboid,False,0,0.0,0.0,0.0,456.0,77.35533905932736,0.9702127659574468,0.9576220083711017,3.6224956506528616,0.47738515522350644,0.8786941524627491,1.1380524124318598,0.7930434782608695,1690.4035087719299,1913.298245614035,,,,,,,,,,,,,,,,,,,,,,,,,
311,iba1,7.035555555555556,1697.2222222222222,225.0,56.38477631085023,0.9782608695652174,0.718079539128068,ameboid,False,0,0.0,0.0,0.0,225.0,56.38477631085023,0.9782608695652174,0.8893417044763982,3.7589850873900152,0.718079539128068,0.6959610445173073,1.436862031112047,0.7894736842105263,1697.2222222222222,7.035555555555556,,,,,,,,,,,,,,,,,,,,,,,,,
314,iba1,1284.027027027027,1709.6846846846847,111.0,36.14213562373095,0.9736842105263158,0.4271984446215315,ameboid,False,0,0.0,0.0,0.0,111.0,36.14213562373095,0.9736842105263158,1.0678376280250375,3.4304597010835467,0.4271984446215315,0.904157889371621,1.1060015200387048,0.8409090909090909,1709.6846846846847,1284.027027027027,,,,,,,,,,,,,,,,,,,,,,,,,
316,iba1,155.40322580645162,1736.0838709677419,310.0,63.4558441227157,0.9657320872274143,0.3487593075079362,ameboid,False,0,0.0,0.0,0.0,310.0,63.4558441227157,0.9657320872274143,0.9674495043802731,3.604049762163344,0.3487593075079362,0.9372123267577016,1.0669940753548486,0.8157894736842104,1736.0838709677419,155.40322580645162,,,,,,,,,,,,,,,,,,,,,,,,,
319,iba1,577.6030534351145,1747.495092693566,917.0,110.91168824543142,0.9807486631016042,0.4759278908932363,ameboid,True,1,0.0,0.0,0.0,917.0,110.91168824543142,0.9807486631016042,0.9367518678925634,3.6626266250309754,0.4759278908932363,0.8794843049593983,1.1370299553511252,0.793939393939394,1747.495092693566,577.6030534351145,0.0,0.0,inf,578.2444444444444,1753.9555555555555,,,,,,,,,,,,,,,,,,,,
321,iba1,1358.2068965517242,1746.9971264367816,696.0,97.15432893255071,0.9707112970711297,0.43597635935075857,ameboid,True,1,0.0,0.0,0.0,696.0,97.15432893255071,0.9707112970711297,0.926605323436791,3.6826253344493973,0.43597635935075857,0.899958117962863,1.1111628197360905,0.725,1746.9971264367816,1358.2068965517242,0.0,0.0,inf,1363.275590551181,1739.1574803149606,,,,,,,,,,,,,,,,,,,,
323,iba1,1875.2131147540983,1753.9581056466302,1098.0,123.39696961966999,0.9725420726306466,0.34673281003418127,ameboid,True,2,0.0,0.0,0.0,1098.0,123.39696961966999,0.9725420726306466,0.9061565108766733,3.7239455679676055,0.34673281003418127,0.9379639430414158,1.066139063680239,0.760914760914761,1753.9581056466302,1875.2131147540983,0.0,0.0,inf,1877.3932584269662,1756.314606741573,0.0,0.0,inf,1884.125,1766.25,,,,,,,,,,,,,,,
325,iba1,178.02135231316726,1747.5373665480427,281.0,60.04163056034262,0.9689655172413794,0.38558245458213536,ameboid,False,0,0.0,0.0,0.0,281.0,60.04163056034262,0.9689655172413794,0.9795153090255541,3.5817833886514494,0.38558245458213536,0.9226733824698832,1.0838071402072127,0.8216374269005847,1747.5373665480427,178.02135231316726,,,,,,,,,,,,,,,,,,,,,,,,,
328,iba1,113.20722433460077,1753.8498098859316,526.0,85.35533905932738,0.9686924493554327,0.6630404642260462,ameboid,False,0,0.0,0.0,0.0,526.0,85.35533905932738,0.9686924493554327,0.9072651405506957,3.7216696409302554,0.6630404642260462,0.7485835576600044,1.3358562177426094,0.7781065088757396,1753.8498098859316,113.20722433460077,,,,,,,,,,,,,,,,,,,,,,,,,
329,iba1,443.5,1765.0,50.0,23.65685424949238,1.0,0.7432125300779481,ameboid,False,0,0.0,0.0,0.0,50.0,23.65685424949238,1.0,1.122705576991841,3.3455844122715708,0.7432125300779481,0.6690554051310962,1.49464452768909,0.9259259259259259,1765.0,443.5,,,,,,,,,,,,,,,,,,,,,,,,,
334,iba1,1368.5569823434992,1828.1524879614767,623.0,93.01219330881976,0.9614197530864198,0.606091582811978,ameboid,True,1,0.0,0.0,0.0,623.0,93.01219330881976,0.9614197530864198,0.9049365709773702,3.7264548376022235,0.606091582811978,0.7953948662422151,1.2572371817339316,0.7691358024691358,1828.1524879614767,1368.5569823434992,0.0,0.0,inf,1376.76,1818.56,,,,,,,,,,,,,,,,,,,,
